Battery_Voltage,Battery_Current,Temperature,Solar_Power,Fuel_Level,CPU_Load,Signal_Strength,Health,Health_Score
24.250938200642082,5.231648071610922,20.439952614086465,182.37803469813298,94.64446444644464,50.872671500142275,85.54424397850151,Healthy,100
25.628949107540166,4.343965241759345,24.356038537493816,274.2487479451482,94.64146414641465,32.673835999895864,90.98369941590403,Healthy,100
25.0974123132913,6.111631474141052,24.44353762352831,252.82552900805604,94.63846384638464,49.32767345924308,103.54226761059253,Healthy,100
26.383009412503018,6.603866067267866,33.65049313218623,243.15303219001083,94.63546354635463,49.89740670746007,92.83400871291738,Healthy,100
27.608540535227775,5.679381373011906,31.169564563986626,209.71648668990588,94.63246324632463,48.87931259522011,94.88037402964646,Healthy,100
23.749793036425107,3.44897381801668,33.42231016629952,249.03206564498595,94.62946294629462,39.506248698723844,86.16962876157149,Healthy,100
26.1380312949769,6.5051959988790395,36.03206784539832,117.89229985439273,94.62646264626463,54.74910709365675,97.76186683591781,Healthy,90
25.80784064532003,6.575720450373765,26.16609942946552,235.43154772223747,94.62346234623462,28.780896325400153,86.53844610608878,Healthy,100
26.80560809174056,5.018790511307941,20.87556307087791,225.6042723681961,94.62046204620462,40.116976562576845,85.65997504998418,Healthy,100
26.255835953885228,6.322926160335532,20.91421829291788,153.98245521737368,94.61746174617461,41.336830103400736,97.39689204971448,Healthy,100
25.097636801913417,4.4483248619533216,16.971354609646962,234.2188543956259,94.61446144614462,54.05647530911442,86.81530817242124,Healthy,100
25.61713527720006,3.1337540651504106,25.247399022002842,240.68121040566254,94.6114611461146,28.402297277775958,89.98162530292375,Healthy,100
25.044768971835815,4.239715561378406,25.69466431100957,155.11935393080375,94.60846084608461,42.893141714901226,98.1309269449036,Healthy,100
21.447131304220708,6.729300866044756,81.88707014854846,178.46300038217717,94.6054605460546,34.09200347129732,46.33088901934036,Critical,20
26.02557397840633,3.508920076388527,28.101485303059622,292.2536203147833,94.6024602460246,41.31343201678661,88.81595716937579,Healthy,100
28.28142882290361,4.999521281931495,25.05802933394436,213.47762588641368,94.5994599459946,44.70752021333222,86.94894472684773,Healthy,100
25.927207023422454,5.034143893340212,27.304007643036485,254.14691208244355,94.5964596459646,24.658883911861754,88.35635692029577,Healthy,100
25.149911879707446,4.487025756032188,21.766159097711416,259.4380673501386,94.59345934593459,55.168725518473465,90.19620974511867,Healthy,100
24.18354272886461,4.556478400162885,34.15243942450772,233.78778848983438,94.5904590459046,45.13397611598823,96.7004890812228,Healthy,100
23.836232388492867,5.072249134236203,23.28450662314295,255.60344729162475,94.58745874587459,29.696847768028135,98.21145466625863,Healthy,100
24.099036868393412,4.4378376580652725,21.160412368384627,146.04890746423487,94.58445844584459,35.905849565998864,90.77919874839772,Healthy,100
21.027939890880504,3.577941502832069,77.47328455871653,211.93147059117697,94.58145814581458,57.93035767793412,46.486992118997314,Critical,20
26.61047002787592,5.215031942943456,31.44498525018311,112.17904454891254,94.57845784578458,44.990211235277854,93.39018798121158,Healthy,90
24.10257115756144,6.073366582444972,17.65788772864593,158.88672174014633,94.57545754575457,28.421443077795708,90.02632599368746,Healthy,100
27.074045976891338,5.869572518653421,33.130009808261335,200.88949260552684,94.57245724572458,30.59793887402693,90.18948844523644,Healthy,100
25.420326737979874,4.190264532610189,23.55044416543566,196.71154463513366,94.56945694569457,47.49750378957536,84.84088417995704,Healthy,100
26.176151614382658,3.748772084622324,25.75537283461648,221.44936011998678,94.56645664566457,48.93754529357534,81.91457282685941,Healthy,100
27.93466475390651,4.715812117845221,29.122120646163626,219.27723209389538,94.56345634563456,44.3543852356574,89.90540011512869,Healthy,100
27.076207179038636,6.567791509795664,31.519749295700933,224.68098504934312,94.56045604560455,36.50244123824458,84.65270621798794,Healthy,100
25.677763222513,5.645598078959545,30.67287504812516,226.11483770207377,94.55745574557456,49.71620225154031,87.34866317579244,Healthy,100
24.930569329501655,5.703964676794234,27.701090014563984,231.652295361104,94.55445544554456,36.25730861843566,97.41331542546905,Healthy,100
23.417821518404836,5.889856951785495,25.452140026504534,186.43343629058134,94.55145514551455,29.743703296661113,89.64921520635771,Healthy,100
25.137016016909097,5.420766562518587,30.473324161392686,194.63226882226695,94.54845484548454,59.0393747167674,95.53546224536319,Healthy,100
25.746643713406765,5.120608547613578,27.289672975934632,218.70926792468373,94.54545454545455,45.865553730768674,91.48071496374189,Healthy,100
24.81538456741858,5.6623068966479675,38.83212675475554,219.25299672644772,94.54245424542454,30.58250905908144,92.91918292767312,Healthy,100
25.842491639489236,4.4538338957819805,31.518454059819412,182.13254221462955,94.53945394539454,41.61106284013808,87.24981567900326,Healthy,100
26.09222225955052,3.585536988633679,22.45950625005787,257.8545783354568,94.53645364536453,40.32753331600334,95.76455733093812,Healthy,100
25.730172821830305,5.722996934624323,25.13440029175809,245.3680237142789,94.53345334533454,35.80099007983576,91.55414132631762,Healthy,100
25.219996903011847,6.237738105749225,28.289153063558977,189.9099160122905,94.53045304530453,42.802598529147765,88.67799070039648,Healthy,100
26.202385606360075,3.8817680606439686,35.79658729042273,212.707189547916,94.52745274527453,28.85766806850992,91.55149964800933,Healthy,100
26.53032877948329,5.821921482415901,36.46663005467281,290.33388777789906,94.52445244524452,50.48368159081913,86.42378756123085,Healthy,100
24.691521107068585,6.68076571338819,25.623191677806613,225.62019632419987,94.52145214521452,39.926065925156145,88.53158942480465,Healthy,100
27.693118855695523,4.997753798242879,22.398194700463343,233.8490084320023,94.51845184518452,20.68654812246263,89.72364283224154,Healthy,100
25.881694241258884,4.181997815258254,21.631014152762877,198.68725571041045,94.51545154515452,37.26217352896696,87.3715555065377,Healthy,100
26.022619547533818,5.123018673526755,29.51457254329468,209.04107620150805,94.51245124512451,32.609602265854534,97.79360054959494,Healthy,100
26.849857307907868,4.4494660317992984,41.82270585530496,272.8964095024191,94.50945094509451,4.115124345174154,87.9240854322847,Healthy,100
26.2798593575162,4.383269890043598,31.234564625530613,223.96530495523876,94.5064506450645,38.13022942740418,100.4125990709437,Healthy,100
27.143763960695892,5.433184067271543,18.43652483989596,217.51751233944915,94.50345034503451,52.44133413693402,90.33633575589401,Healthy,100
26.34454899824219,3.396270524970105,23.643975380523994,220.2674380077763,94.5004500450045,38.7062201563746,88.8283519939494,Healthy,100
25.265075150431475,3.556071077507773,24.256514788930524,309.08839759453144,94.4974497449745,48.49772866148778,87.47786053464654,Healthy,100
26.433804230247322,5.019290880373942,23.06798487931055,221.39326261017595,94.4944494449445,40.10194020852007,92.11204653011056,Healthy,100
24.627528551215207,4.977691461087569,25.672637050394677,190.94731552752395,94.4914491449145,34.52355051049555,94.47096466218734,Healthy,100
26.130271646931828,5.343554577039936,30.21636916611965,197.06271844346665,94.48844884488449,31.220782249878575,77.31031810964494,Healthy,100
25.960124011226647,6.875225388483388,32.09188701593588,247.32646008358364,94.48544854485449,24.606462947359073,90.02441665742066,Healthy,100
25.75025977127295,5.104514036075821,34.55058094549986,170.0031605673628,94.48244824482448,51.10918511435369,80.05952227070618,Healthy,100
25.845754986273285,5.598172150334794,31.145215438283067,235.77040435124803,94.47944794479449,48.768984511109785,94.90912843590601,Healthy,100
23.741781145402832,4.024467064385368,16.275098558026954,194.6663865322695,94.47644764476448,36.66049971439006,94.99843117197425,Healthy,100
25.341530110710845,5.767937663516537,21.65617247481212,154.94306552417973,94.47344734473447,15.708815041517914,90.20486885863453,Healthy,100
26.111413881369337,4.4736091348893225,27.05143577884485,185.69747240802417,94.47044704470447,45.665007436498456,91.04197183540253,Healthy,100
26.19182767039688,5.071420832581093,28.883679134604872,220.96368333875307,94.46744674467446,29.142675041501406,82.85117224180505,Healthy,100
24.76678983088885,4.891151374930839,33.16851015925754,268.8308587722486,94.46444644464447,41.72658848194377,87.26356918262621,Healthy,100
27.51884940903764,6.032974234914031,28.259105057300637,251.96652941813232,94.46144614461446,21.505036934850498,86.93909968901156,Healthy,100
24.9605901821426,3.6900234456250005,28.304243523182045,209.72084208402364,94.45844584458446,41.10398781956512,87.75497533256109,Healthy,100
27.163348640632083,2.7167613653849605,29.426784178834353,254.02654744363323,94.45544554455445,38.42419502728988,94.3608706685223,Healthy,100
26.51263323424602,4.786567302912076,26.46986956731279,207.5127059766331,94.45244524452445,11.083393724174972,96.40852331850833,Healthy,100
25.224527228187437,5.468531256905124,28.52131083926687,168.67209453389387,94.44944494449445,59.41550433323677,93.05287120201314,Healthy,100
28.130373071131412,5.1522693758075,34.754993074070505,220.73806724714368,94.44644464446445,36.09166622505881,88.3829674707507,Healthy,100
24.567635801892223,6.232204237413911,27.496534607295988,167.29231017476255,94.44344434443444,36.888735013353546,86.2691831416657,Healthy,100
27.102985008332002,5.437372674179668,27.8187236392943,247.69929076197718,94.44044404440444,46.4161236539597,90.45262039805287,Healthy,100
18.5842844297516,4.43615166814014,78.49162923218043,248.2058031152407,94.43744374437443,39.391988821708786,55.663905707227414,Critical,20
25.195255749108025,2.67457984586032,35.78664288274701,189.20105211644082,94.43444344434444,44.36775983963363,88.89508797824398,Healthy,100
27.670958360077194,4.762687765804782,21.351680039023346,225.09591273889816,94.43144314431443,26.267408955791844,86.70466996001024,Healthy,100
25.699944182481257,6.0279590022577985,38.655081368747176,224.76172319670044,94.42844284428443,38.29382129394423,93.07627746169919,Healthy,100
26.34643235513583,4.607952217332885,20.941708872906922,250.51871836185344,94.42544254425442,17.08819376686759,93.5676214443716,Healthy,100
26.312386206525463,5.028320263677764,24.074678432033444,176.42261111056533,94.42244224422443,37.14823396972855,83.44033155512956,Healthy,100
25.838829510235342,5.421360254306709,32.468429618291914,240.98206332488633,94.41944194419442,57.34081463751998,88.08132071151482,Healthy,100
26.972969927791738,3.9847076257501843,34.18190017284203,173.91307621480715,94.41644164416442,21.928161748074483,93.88950846473588,Healthy,100
26.952186464662656,5.623235896638818,19.579005898009072,247.20160581855046,94.41344134413441,35.791020573284484,94.94290606588883,Healthy,100
23.901761632114184,6.637121790001705,21.443788820517483,257.1944090466601,94.41044104410442,14.512823123248968,90.32283405722866,Healthy,100
27.565208291453782,4.8271866481065935,29.66705685683109,196.56430122260375,94.4074407440744,40.09536136526544,91.82667157769612,Healthy,100
24.005009614357192,3.8709355781676984,42.06651632658278,262.6695103289539,94.40444044404441,45.59409515955156,91.26269071337337,Healthy,100
27.23905544520999,4.9333989729780265,35.477576685992084,164.90884629434242,94.4014401440144,44.60170890795528,94.77154298020628,Healthy,100
27.3520461641931,2.7756158913911313,26.511417702209137,258.48542058236916,94.39843984398439,32.777583103026345,84.45395089739684,Healthy,100
24.69084028374176,5.336903263976616,13.485225171545464,270.3459683356924,94.3954395439544,14.269962714972808,91.33802743832052,Healthy,100
25.507022854454497,5.452274377648579,28.489856406526954,232.1035317953036,94.3924392439244,25.101293451338186,85.55570725351227,Healthy,100
24.673154397816877,6.675636293845562,30.173780821879323,213.15659766397238,94.38943894389439,55.07770635206702,95.4404046126733,Healthy,100
25.74209476365352,4.806005207433375,25.70382915350318,230.93469370349732,94.38643864386438,50.54774905725043,84.70826528114073,Healthy,100
25.63035885897711,5.40848533814647,22.895656056720426,198.86845709441056,94.38343834383438,38.903926626275975,92.04244484982749,Healthy,100
26.935592638723207,4.138711897614099,28.95499156192833,311.86193377069606,94.38043804380438,41.94751857549478,85.58249640375377,Healthy,100
27.57237049534353,4.643572879474921,22.346432836636236,199.4714048347998,94.37743774377438,27.668574816251276,93.76212059168807,Healthy,100
27.674820572947947,3.474814563337802,39.234691964852345,266.10904093800616,94.37443744374437,55.48759484692826,92.1964448016493,Healthy,100
25.325398368106036,4.805210378716764,37.1004687852029,194.05704039015504,94.37143714371437,31.370205732868477,91.19831611897791,Healthy,100
25.748933751506566,4.694690846481435,31.947475789556567,275.88828978262774,94.36843684368436,45.24730915493909,99.80467686334238,Healthy,100
23.97987416933486,5.299199766088896,28.5382634147159,290.43150036143095,94.36543654365437,24.065183992763764,86.48735970983809,Healthy,100
25.032955920204575,4.37640311966736,24.03901548031864,233.50967838567703,94.36243624362436,37.86151949988455,94.63035373185488,Healthy,100
27.157821959716948,5.083345350975092,27.875276896654594,230.03300439985026,94.35943594359436,54.981247263772715,95.86006267431033,Healthy,100
27.938699388257877,4.666619944392334,37.835782811243654,186.51973413253975,94.35643564356435,28.63680282976139,94.63178754698905,Healthy,100
24.518781353744092,4.668500611700486,33.21192435061977,182.35163366511003,94.35343534353436,48.99228904844406,86.61325593142422,Healthy,100
25.289042889016528,5.08036232596303,29.222153670858756,230.427011180797,94.35043504350435,27.030805933778016,88.82701095717334,Healthy,100
25.96831309164929,5.04052294231701,33.54384600500557,271.03673670133924,94.34743474347435,29.177067624787895,86.97018142414512,Healthy,100
26.336193390583528,5.761174039051639,31.27366398028497,200.81291287978394,94.34443444344434,39.89229670932395,88.5134992976135,Healthy,100
25.028475776094023,4.879356965870166,30.37766523932123,297.2775226227965,94.34143414341435,51.659681347767204,85.79414951185093,Healthy,100
